% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}
@ATTRIBUTE class3	{e, f, g, h}
@ATTRIBUTE class4	{e, f, g, h}
@ATTRIBUTE class5	{e, f, g, h}
@ATTRIBUTE class6	{e, f, g, h}
@ATTRIBUTE class7	{e, f, g, h}
@ATTRIBUTE class8	{e, f, g, h}

@DATA
0.5881963574077301,-0.7717113524754909,1.7556925029270793,e,e,f,h,h,f,e,e
1.4176821772554073,0.6863735239298053,-1.0953604702528503,h,g,g,e,e,h,h,e
1.271458508008484,0.6133829355179228,-1.0423024245901538,h,e,h,g,e,h,f,h
-0.6232445705774039,-0.7487101526706591,-0.8012878675677408,e,e,h,h,h,e,g,f
0.1813812027779471,1.2195699219327951,0.013882520906861123,f,h,f,f,h,h,g,g
0.9188000101347146,0.6460665765162563,-0.7379462726441077,g,g,g,e,h,e,e,f
0.42162329013735095,-0.2053744957396319,-1.4054840383571139,h,g,h,h,f,e,h,g
0.24430310545215841,-0.9866519322037196,1.6056145304197138,f,f,h,f,g,g,g,e
0.009759901208507296,0.6159997688242789,-0.23978319750473034,f,h,e,e,g,h,f,e
-0.6794989413287551,0.37902301488115603,1.0573039076741102,h,g,g,h,e,e,f,h
0.7430967642039094,0.5574616699097105,-0.40133863114113827,g,g,g,h,e,h,e,f
0.6389655120542628,-0.9477215810094348,1.5548066105028795,e,e,f,h,g,f,e,e
-0.5043268679364392,-0.49985947215230697,-0.5698454724787991,h,g,g,h,e,e,f,h
0.5009267931468679,-0.9965180804595023,1.6068148488218332,f,f,h,e,g,g,g,f
0.6546134389679508,-0.35598953252443366,0.7517705036602911,e,f,h,g,h,e,g,f
1.5116996074618991,0.8770311357781253,-1.2160486994727682,g,e,h,f,e,h,f,h
0.5771468076502467,-0.5679622624007425,1.747007641881181,f,f,f,f,h,f,f,e
0.9344283193390069,0.11533708106674354,-1.3950364191713587,h,f,h,f,e,h,f,h
0.5355653705761291,-0.439132141113959,1.8914718762809393,g,f,f,f,g,g,e,g
1.4148064684798058,0.8729858815396504,-1.0537097632884405,h,g,f,e,f,h,h,e
-0.7998881002498992,0.7620861213034683,-0.11321017753905317,f,e,f,f,e,g,g,e
-3.026057763163693,0.3972351389273311,0.5632197006095101,e,g,f,h,g,g,f,h
-0.4273106611304259,-0.49114197958151196,-0.5977624130029272,e,f,h,g,h,f,g,f
-3.011293272144268,0.6236421419188376,0.4736432377117108,e,g,h,h,g,g,f,h
0.18191442427613144,0.1464302718642883,-0.5800322943888951,e,e,f,h,h,f,e,e
1.0125527137005699,0.061290331271882326,-1.458083009299106,h,g,h,g,g,e,h,g
-1.692254419317302,-1.6140161064292058,-0.6260905643950585,f,h,f,f,h,h,f,g
0.6908117803507315,-0.47623653080038897,1.9140335303710556,g,g,g,h,h,h,e,f
0.4402019686476475,-1.0421905230891775,1.7504575038686612,f,f,g,f,g,g,g,g
-0.5571405553246725,0.49475836529351636,1.07011752632385,h,g,g,h,e,e,f,e
-0.38032714967486647,-0.7311384472571575,-0.8351132215447332,e,g,f,g,g,e,e,g
-0.7392947396371534,0.27084480146645096,0.8258525278848546,h,g,g,g,e,e,f,h
0.8273453086180166,0.2049839296850654,-1.5883634770392498,h,h,h,g,f,e,h,g
0.759815184425993,-0.3701141697035039,1.740007250235889,f,f,f,f,h,f,f,e
0.5814993251377264,0.24708196962030513,-0.3528268492096719,e,g,g,h,g,g,f,h
-0.7100438072769358,0.8882867404658372,-0.1144104165635365,f,e,f,f,e,g,g,e
0.614735302609885,-0.41044715535245035,1.8994695589004575,f,f,f,f,g,g,h,g
0.7763035581226915,0.1559553992031832,-1.3683300572647539,h,g,g,h,e,e,h,h
-1.7220736651612907,-0.9169141011799915,0.7180279859749942,f,f,f,f,g,g,h,g
0.5677092834377384,1.4250075564766806,0.8130174404170764,h,g,g,e,e,h,h,e
-0.7393965878729744,0.6064755771357939,0.8270551457051993,h,g,g,h,e,e,f,h
-1.852255083194576,-1.4393793645872517,-0.5338031667467587,g,e,e,e,f,h,f,e
-2.02161015603999,-0.9063431092188259,0.8279033309159527,h,e,h,e,h,h,e,h
-0.5382238364104548,-0.7293581378464253,-0.6848561485300872,h,g,g,h,e,e,f,h
0.5800597257725973,0.9720017348391741,0.9688695872780111,g,g,g,h,e,h,e,e
-2.9390883576496045,0.5920044399121249,0.41853200266315305,e,g,f,h,g,g,f,h
-0.5143991389614054,-0.7252104615958918,-0.45135246285789854,e,f,h,g,h,e,g,f
-0.031754796527326726,0.7934646102021939,-0.19008052234059003,g,h,e,e,g,h,f,e
0.427261880805182,-0.25560887944711164,-1.3744874694868467,e,f,e,g,g,h,e,f
0.5032222210641566,-0.4052864154307939,-1.3868980602406982,h,g,g,h,f,e,g,g
-0.4629521063678741,-0.7107551752563241,-0.6573369439057932,h,g,g,h,h,e,f,h
0.5318585553155346,-0.3238581242761064,1.7574889447790556,f,f,f,f,h,f,f,f
1.4444616092733569,0.8336764756087878,-1.2520696009802963,e,g,g,h,g,g,f,h
0.43477808213663116,1.3760701574109249,1.0298110284663542,h,g,g,e,e,h,h,e
-1.9251278413420378,-0.9023426782380618,0.7667009340352313,h,e,h,e,h,h,e,h
0.21434033878296196,-0.028260507310118088,-0.39029894038531027,f,e,f,h,h,g,e,e
0.7077223338136753,-0.5842343719272717,0.8276198794101098,e,g,g,h,g,g,f,h
0.4591459415104771,0.9253142394670447,1.1115005859777374,h,g,f,h,e,h,e,f
0.6681232036756282,-0.5206921272152842,0.8269871509878676,e,g,g,h,g,f,f,h
0.49869186765699547,-0.36215631278156735,1.9196070379945405,f,f,f,f,g,g,h,g
0.40522260238134067,1.481963269458513,1.0736027386758655,h,g,g,e,e,h,h,e
0.43608805779319015,-0.5659008681808846,1.7416112032100064,f,f,f,f,h,f,f,f
-1.9555835065476899,-0.812118394882012,0.7206849249839132,h,e,h,e,h,h,e,e
-2.6839009426316345,0.5363225877003563,0.4296625813677379,e,g,g,h,g,g,f,h
0.577778030663491,-0.36939608623802894,1.779343461704372,f,f,f,e,h,f,f,f
0.5537725376743904,-1.031805082624592,1.6447648175736052,f,f,h,e,g,g,g,f
-0.5451605956458003,0.43885409291946853,0.8287033561762509,g,g,g,h,h,e,f,h
-1.8931212393935362,-1.019995079688743,0.8845680976959559,e,f,f,f,g,g,h,g
0.5571845649143969,1.3464690518374018,1.169259163043884,h,g,g,e,e,h,g,f
-0.7397193014114823,0.8557731753528498,-0.23898930359244988,f,e,f,f,e,g,g,e
-2.0048630429183008,-0.8126488961411158,0.7380159285997663,f,f,f,f,h,g,h,g
-1.8284100515110226,-1.4117373038146983,-0.5347744300501439,f,h,g,f,f,g,f,f
-2.1235282325692104,-0.9552534130366214,0.920454862779404,h,e,e,e,h,h,e,h
0.07006515032148508,0.1392513877814045,-0.55885667134715,e,e,f,h,h,f,e,e
-0.027700506767087414,1.16134042443549,-0.22441275805272126,f,g,f,f,h,g,f,g
0.9010269054968929,0.2750829405216665,-1.2297854164202526,h,g,h,g,g,e,h,g
0.2538901902851068,0.2379352449349249,-0.4789982278738979,e,e,f,h,h,f,e,e
0.9518693222289867,0.5422739797687176,-0.4603383150356246,g,g,g,h,e,h,e,f
-0.39093161772066026,1.6763136478419398,0.4867784400112477,g,g,g,h,e,h,e,f
0.8895465988984156,0.2060944344664414,-0.38662499662432614,f,h,e,h,g,f,g,e
0.42058694754707154,0.8967518382151956,1.0171137488738098,g,g,g,h,e,h,h,f
0.032118393057078864,1.3524146832691248,1.029994911873426,f,f,f,f,g,g,h,g
0.18780693352244493,0.04976353520233985,-0.6040047350849074,e,e,f,h,h,f,e,e
-0.654008798407647,-0.6377218496355513,-0.586369882147908,h,g,g,h,e,e,f,h
0.4283253297901183,-0.25682333061773804,-1.3993962437169765,e,g,e,h,g,g,f,f
0.39565987793417734,-0.4208338494470831,-1.3304495910752863,h,g,g,h,f,e,h,e
0.4384555650190932,0.0493329572295363,-0.5050540255151196,e,e,f,h,g,f,e,h
-0.0472472554385005,0.8684745651776777,-0.27710337562811327,h,h,e,e,g,h,e,e
0.39952257786380657,1.3767762360497586,0.9917844711006532,g,g,g,h,e,h,e,f
-1.9122681249722506,-0.8581254942512236,0.7910025506507578,h,e,h,e,h,h,e,h
0.927349066072981,0.4387688623940806,-0.41887633705688915,h,g,h,e,e,h,h,e
1.3828248962552023,0.7200701222844968,-1.1628534602011162,h,g,g,e,e,h,h,e
0.4132572264602029,-0.7534813848914548,1.7510507959576285,e,e,f,h,h,f,e,f
-1.8979483903204943,-1.4964225529999697,-0.5199106971227068,g,h,e,e,g,h,f,e
-0.6787215645701794,0.516870568900581,0.8811100741926995,h,g,g,h,e,e,f,g
1.2667160950233536,0.8175252872556817,-0.9665293735331556,h,g,g,e,e,h,h,f
0.6938964603211996,-0.33964384130148273,1.7897830037688578,f,f,f,f,g,g,h,g
-0.8370598165693265,0.7904513565265701,-0.21953506846245635,f,e,f,f,e,g,g,e
-0.5236405830162998,-0.6209811026011364,-0.6823765222541082,e,f,h,g,h,e,g,f
0.18006934255713727,0.06394981873356284,-0.583046521280601,h,e,f,h,h,g,h,e
0.14292607518313494,0.08541910854160041,-0.6045610404146139,e,e,f,h,h,f,e,e
0.7075766994277036,0.23792100000172606,-0.19017300571314022,e,g,g,h,g,g,f,h
0.9669007836295908,0.7351185361702282,-0.7261827573956569,g,g,g,h,e,h,e,f
-2.0743202592664227,-0.9753199805848397,0.8149778834530305,h,e,e,e,h,h,e,h
0.4617134187845344,-0.5246785916052263,2.0116343511745667,f,f,f,f,h,f,f,f
-0.5843750925140966,0.4897191154174613,0.8585790346244081,h,g,f,h,e,e,f,h
0.7194196560206192,0.7690213865317552,-0.5787810906323011,g,g,g,h,e,h,e,f
0.04608980046947683,0.6512921976361626,-0.13817354821768452,g,h,h,e,g,h,f,e
0.8551835635926004,0.6980493757330237,-0.7391153158151135,g,g,g,h,e,h,e,f
0.7947544742975933,0.05937282376776387,-0.4607524997684632,f,h,e,h,g,f,g,e
-0.41908149951010876,-0.48051895783773035,-0.5616942940835222,e,f,h,h,e,e,g,f
-2.7051763889312617,0.3269158266226374,0.38141201038735684,e,g,g,h,g,g,f,h
-0.4365252726626888,1.6805109944416445,0.5316650441692146,g,g,h,g,e,h,e,f
-0.4851029176035768,1.6414942098454353,0.18234037683022108,h,g,g,h,e,e,f,h
0.9027779868594318,0.6246699613624462,-0.6297324463940149,g,g,g,h,e,g,e,f
0.25901322786479253,-0.3031762942809294,-1.3490858236354402,h,g,g,h,f,h,h,h
0.3179503041239781,-0.27568044898879535,-1.3164243336265036,h,g,g,h,f,e,h,h
-2.794972108365327,0.6845173406457801,0.38533382245624853,e,g,g,h,g,g,g,h
-0.3690167729503674,-0.6133820688815332,-0.6690764042522951,h,g,g,h,e,e,f,h
0.9361190699388363,0.5706754914910531,-0.5881221815734055,g,g,g,e,e,h,e,f
0.28609460820391724,0.03872433129443592,-0.6737920025044366,e,e,g,h,h,f,e,e
-1.883162886286132,-1.57600988564424,-0.5118466291501951,f,h,g,f,g,g,f,f
0.6521567054452939,-0.33864217413125475,2.0127909857087927,f,f,f,f,g,g,g,f
-0.03168612126842277,0.7305028473594463,-0.22832160326928,g,h,e,e,g,h,f,h
0.5667931072011099,-0.9868375619886993,1.6606543604126944,f,f,h,f,g,g,g,g
0.44777998116937645,-0.9518646438631337,1.6514829932762305,f,f,h,f,g,g,g,f
-1.6764253086844896,-1.5185072397152808,-0.6554277509819922,f,h,f,f,h,h,f,g
-0.2915727969631417,1.562493309563254,0.5780211320863675,g,g,g,e,e,h,e,f
1.0025467935712535,0.09727121058827234,-1.21896104449922,h,g,e,g,g,e,h,g
1.4065340729055165,0.6987584992958338,-1.035525003409061,h,f,g,e,e,h,h,e
0.7968241954955445,0.2653897705622339,-0.4473405355541371,f,h,e,h,g,f,g,e
0.6402998761621448,1.3551364382483104,0.9178696256002246,h,g,g,e,e,h,h,e
-0.6442928193824133,-0.6514184591162524,-0.5999602989836124,h,f,h,h,h,e,g,f
1.3132246051811352,0.5761973244499942,-1.185262877281661,e,g,g,e,g,g,f,h
1.3846521028171015,0.7714279817946628,-1.1135162179615476,h,g,h,e,e,g,h,e
-0.46737353902899476,-0.7208377233123089,-0.7969165596795099,e,f,h,f,h,e,g,f
-2.101009667960381,-0.8920931765844259,0.8173601913998798,e,g,f,e,g,g,h,g
-0.5255113251399883,-0.6440927723075245,-0.5081058472561152,e,g,e,g,g,h,e,f
0.0634947107648133,0.2878245362493659,-0.4799982943515933,e,e,f,h,h,f,e,e
0.6736163392055758,-0.4257680606928098,0.8397470134840117,e,f,h,g,h,e,g,f
0.34903772527745425,1.3391608573564175,1.023804777833388,f,f,f,f,g,g,h,g
-0.10278078461201887,1.2695127691198602,0.011657550523669319,f,h,f,f,h,h,f,g
-1.951355870012111,-0.9298596931786521,0.8273843518261312,f,f,f,f,g,g,h,g
0.5746911752314311,-0.37127874460379023,0.902406142600482,e,g,f,h,g,h,f,h
-0.656260218632436,-0.810678474594739,-0.7062147022790554,h,g,g,h,e,e,f,h
0.5323565884812618,1.5082259405603333,0.9962870490150016,f,g,f,f,g,g,h,g
-0.7026991872121824,0.9027660639391502,-0.07295738484131192,f,e,f,f,f,g,g,e
-0.43045522529013114,-0.9397464397705848,-0.6835753015703865,e,f,h,g,h,e,g,f
-0.9338657678071663,0.9017891788908461,-0.15073824055929216,f,e,f,f,h,g,g,e
0.5550790103109382,-0.4252791124998929,1.9649288763439283,f,f,f,f,g,g,h,g
-1.7805799178597201,-1.4658629847418847,-0.7903208906189014,g,h,e,e,g,h,f,e
0.28481634588582083,-1.2105072279429927,1.677228537161703,f,f,h,f,g,g,g,f
-1.802141511580689,-1.576992604785606,-0.6829744506148224,f,h,f,f,e,e,f,g
0.4451531514707897,0.942697718349099,0.9430241386296779,h,g,h,g,g,e,h,g
0.45116729678974743,-0.9480255720094954,1.632865026988047,f,f,h,g,g,g,g,f
0.4666558301797731,1.0442751950795905,0.9488940561340834,h,f,h,g,f,e,g,g
-0.49977704574194187,-0.7445525096881783,-0.4880624072894888,e,g,e,g,h,h,e,f
0.4658852810020177,-0.8042487245520967,1.6469680014191515,e,e,f,e,h,f,e,e
0.2716250809394638,1.1993091047664834,1.0750957246265078,h,g,h,g,g,e,h,g
0.48188511116808735,-0.7026397002721485,0.9027538131666514,f,g,g,h,g,g,f,h
-0.0030274515819733658,0.8331287487216923,-0.02629996203330906,g,h,h,e,g,h,f,e

