% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class2	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class3	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class4	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class5	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class6	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class7	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class8	{e, f, g, h, i, j, k, l}

@DATA
-0.11940559093052225,1.2211842220674076,1.0153326379553869,l,f,j,f,l,h,i,g
0.6542792047493258,0.10004113875466107,0.3705845058763052,i,f,k,f,h,i,k,f
0.6295591482509305,-0.039800320834674496,1.6095700581715728,k,j,h,j,g,k,k,e
1.1998962418607508,-0.17067857372423667,1.3729960530492513,i,f,k,g,h,i,k,f
0.9338428993073707,1.613041790068697,-0.6415407190676101,i,i,h,j,i,h,k,j
0.7512147289371933,-0.21285507133508963,1.596922816930886,g,j,h,f,f,f,l,j
1.191804568270012,0.5593937992829205,-0.9223038785864208,k,h,l,h,i,j,h,e
0.8526768082938079,0.109170247359687,0.6065825397209743,i,j,h,j,i,h,k,j
-0.11860098600388254,-0.8503209985872742,-0.4566550643033148,l,i,h,k,f,h,l,l
-0.15453306447295584,1.0069189738209159,0.14521882256576607,l,f,j,f,l,h,i,f
1.4177527588652574,1.4889515052226487,-1.8635248816818621,e,e,k,h,k,e,l,l
-0.03810583382934764,-0.9905958788573724,-0.3960853384206707,l,i,h,l,f,h,l,l
1.0250751998806389,1.8029490825505814,-0.6593462322911587,i,i,h,j,i,h,k,j
1.0889216800347696,1.7242392879808404,-0.9443878362908968,i,i,h,j,h,h,k,j
0.06231345802592714,0.9731400103369368,1.031520178189048,e,l,h,j,j,k,i,e
-0.10150215009352688,0.13873387259933634,-0.9815651517294985,i,i,j,j,j,k,l,f
1.0933227341667726,-1.0185738390765176,-1.261262325307127,e,l,h,j,j,k,i,e
-0.0028577361704712756,-0.9775300546276005,-0.23547150491265229,l,i,h,k,f,h,l,l
-0.14625277936902775,0.6525099663672634,0.9794368401391552,j,e,k,f,j,k,f,g
1.3475610891491983,1.6309503250549005,-2.1401980332082036,l,f,j,f,l,h,i,f
-1.219962685191604,0.19323670687576341,-0.5557787190675955,i,f,k,g,h,i,k,f
0.9813957655883443,0.443975895706926,-0.9341340139271743,k,h,l,g,h,j,i,e
-0.08108154986431389,0.4549856783866413,0.8963741617374222,i,e,k,f,j,j,f,h
-0.14884692025829258,-1.0380646214467597,-0.32548640481674174,l,i,h,k,f,h,l,l
-0.2104377407060688,0.20895112871682375,-0.7092223075055806,i,i,j,j,j,k,l,f
-1.185279775615022,0.032434926891786564,1.9092718843782726,e,e,k,h,k,e,l,e
0.5820709783645329,0.45471123305562905,-0.810509983162348,f,l,k,i,k,f,i,k
0.737770529194657,0.20847798578973953,0.582787270020699,i,f,k,g,h,i,k,f
0.8217629822233146,1.7154246493653904,-0.6789221029975674,i,h,h,j,i,h,k,j
1.1649499758804889,0.4750356566992924,-0.8911402196825687,k,g,l,h,h,k,i,e
-0.6302002933503473,0.24209952404860768,1.9096898228992714,i,e,k,f,j,j,f,g
-0.8586518935844387,1.29947558092907,0.41385922569058986,k,j,h,j,g,k,k,e
0.5498364744152464,-0.05742499566435637,1.6592502984691375,g,j,i,f,h,f,l,j
-0.5947499972881752,0.36270239298224527,1.8989006454084771,i,e,j,f,j,j,f,g
0.6650648122293186,0.031398760214132015,1.3280590222581965,k,j,h,j,h,k,k,e
0.16468087240033977,1.2947834879058624,1.0363106463172707,e,l,h,j,j,k,i,e
1.5242955477077462,0.5573393757760968,-0.7327929155752233,i,i,h,j,i,h,k,j
-1.2528348208261624,0.11014843625612343,1.9156838439731365,i,g,h,g,j,e,i,e
0.7867051458686183,-0.27266605689588835,1.6685566690614078,k,j,h,j,g,k,k,e
0.9692416813000366,1.8551155563535426,-1.0069113088442339,i,i,g,j,i,h,k,j
1.5666491465664922,0.43420294193890185,-0.6521910538582881,f,f,i,f,h,j,f,l
-0.2442232326678656,-0.8966736910772927,-0.33268798008569667,l,i,h,j,f,h,l,l
1.1902501013589766,1.4073951068604909,-2.2497988866303746,e,e,k,h,k,e,l,e
1.227181999864237,-1.0191926832219151,-1.547768141527221,e,l,h,j,j,k,i,l
-1.5902311051800744,0.4160510706300339,-0.5078483464908798,j,f,k,g,h,i,k,f
0.20372912581329525,1.3258171425971426,1.1256974966027748,l,f,j,f,l,h,i,f
0.1510065765723534,-1.1252644998053059,-0.10706679808056324,l,i,h,j,f,h,l,l
-0.14539803825429676,0.08072608415934596,-0.5353549902109938,i,i,j,j,j,k,l,f
-0.7543860258681309,0.9362988095333702,-1.2740702755211895,i,i,h,j,i,h,k,j
-0.16811631421343629,0.9994415160911533,0.29881212128800183,l,f,j,g,l,h,i,e
0.008310946084692308,0.401392968571892,0.857883273856794,k,i,h,j,g,k,k,e
-1.455679312758417,0.11369280871123012,1.9129463111329663,j,g,h,g,j,e,i,e
0.2257333922699362,1.1233750420913986,0.9837417651156173,l,f,k,f,l,h,i,f
1.4545072144737103,1.3893702330496347,-2.17005545412841,l,f,j,f,l,h,i,f
-0.4302527985923716,1.4080349260735125,1.361423275945572,e,l,h,j,k,k,i,e
0.9793245875829169,-0.8828497750707434,-1.318837060955335,e,l,i,j,k,k,i,e
-0.10212331442451328,1.0913246547016127,0.1588895086464756,l,f,j,f,e,h,i,f
-1.368596635943934,0.19687102501300469,-0.5926396773450876,i,g,i,f,j,e,i,e
1.268117382544574,-0.13948729224265022,1.307193618703345,i,f,k,g,h,i,k,f
0.8854852333944997,1.857568011223027,-0.9029519029356223,e,j,i,l,f,i,i,e
-0.6511461528772264,0.3749263965766514,1.8918227561096226,i,e,k,f,j,j,f,g
-1.4021098642999401,0.16127548913599185,-0.48137607136246324,g,l,k,i,k,f,i,k
-0.2078174873295462,0.1960094205933719,-0.8362344501945251,i,i,i,j,i,k,l,f
0.08299121351029197,0.5152520963950917,0.8288653421852582,i,e,k,f,k,j,f,g
1.0050323125415348,1.753179240477106,-0.8093472505810806,i,i,g,j,i,h,k,j
0.9659934183026421,1.7505016766365278,-0.9916091935869674,i,i,h,j,j,h,k,j
1.4111809464426608,-0.1440514854241279,1.3512948681955996,i,f,k,g,h,i,k,f
1.185701255507334,1.4468731817024938,-2.114422397972925,i,f,k,g,h,i,k,e
-0.7059557806652349,1.2405040956968192,0.4231399958704337,k,j,h,j,g,k,k,e
-0.3741165556021816,0.8536308213009562,0.30081769044121953,k,f,j,f,l,h,i,f
-0.7986748806257704,1.576606355674874,0.3554320684191355,f,f,i,f,h,j,f,l
-0.06419451451808234,1.1056198774728474,1.1499296762115518,e,l,h,j,j,k,i,e
-0.5973029789899302,0.395541601566598,1.7288550350941008,l,f,j,f,l,h,j,f
-0.6997813714563471,0.21373661340725053,1.9065481474890031,l,f,j,f,l,h,i,f
-0.09116934621329273,-0.951614444040322,-0.3186871562047537,l,i,g,k,f,h,l,l
0.12862020585218398,1.016014356651693,1.0815974792279412,l,f,j,f,l,i,i,f
-1.0277273438555596,0.8531308397260171,-1.4498248559990807,k,j,h,j,g,j,k,e
1.3800586323895834,-0.21481047839310516,1.5196239553943154,i,f,k,g,h,i,k,f
-0.19507057183898535,-0.9516810851680435,-0.2469631508247139,l,i,h,k,f,h,l,l
1.1915339648854786,0.5536340458991377,-1.041917921637409,k,h,l,h,h,k,i,e
1.4992146605352334,-0.1751897314348581,1.3895480791202723,i,f,k,g,i,i,k,f
1.1497133212230124,0.41634663287833273,-0.5948191746677012,f,f,i,f,h,j,e,l
0.6864221080950611,0.5508878379494438,-0.8714042263961383,g,l,k,i,k,f,i,j
-0.5759355354925424,0.5016216002872667,1.802058454502644,h,e,k,f,j,j,f,g
-0.8706848415116806,0.7235675215127122,-1.482270021712112,i,i,h,j,i,h,k,j
0.5748483151062802,0.06036912429894954,0.5070770486530096,i,i,h,j,i,h,k,k
1.06253239589581,0.60373171494221,-0.7501593512512887,k,h,l,h,h,k,i,e
1.3530435612509835,-0.2148754833542366,1.3076812906392108,i,f,k,g,h,h,k,f
1.2131036989637796,-0.016742338318157357,1.3365702938002297,i,f,k,g,h,i,k,f
0.10000576310576925,1.2506074969482273,1.2255556118535904,l,f,j,f,l,g,i,f
1.04155188568806,1.6849565691178665,-0.8815293418130933,e,j,i,k,f,i,i,e
-0.1740913861785996,0.16966905796654747,-0.8359941208303634,i,i,i,j,j,k,l,f
-1.1974550152657704,0.14205531905723212,-0.5314529065638683,g,e,k,i,k,f,i,k
1.0858707220146198,0.5011731573370886,-0.979870446896999,k,h,l,h,h,k,i,e
1.1729235587128708,0.41726513696402434,-1.0572363026421978,k,h,l,h,h,k,i,e
-0.33314691866051993,1.3456387150174902,1.1159868057835693,i,i,h,i,i,h,k,k
-1.4209311635235278,0.22080412955410392,1.8641771633774542,e,f,k,h,l,e,l,l
1.1984232509183776,-0.26750606543814437,1.4242809440988913,i,f,k,g,h,i,k,f
1.1332979674479708,0.6313511994474393,-0.8014314074619594,k,g,l,h,g,k,i,f
-0.34998891417904127,1.5609447591525796,1.2792643735255063,i,i,h,j,i,h,k,j
1.0873457974668541,1.890279063499306,-0.8098996419777348,e,j,h,l,f,i,i,l
-0.5593413223734954,0.3711031506296225,1.6674456411319238,l,f,j,f,l,h,i,f
1.242778986515977,0.5240490648791674,-0.9924434353919747,k,h,l,h,h,k,i,e
1.432796715548867,1.6096211674705803,-2.054115901514933,l,f,j,f,l,h,i,e
1.2655576737333305,-0.9935570477144671,-1.1261382181605286,e,l,h,j,j,k,i,e
-0.526060326109511,1.4930289586945746,0.4939567497341173,k,k,h,j,g,k,k,e
-0.6528658745265317,1.4069968829213124,0.38419937783892155,f,f,i,f,h,j,f,l
0.589380317105367,0.08781018762238096,0.6609121819404131,i,i,h,j,i,h,k,j
-0.9728131754868657,0.8972791275313239,-1.4593030868743726,i,i,h,j,i,h,k,j
0.8617039252913314,1.5883052005536453,-0.8450276481280662,j,i,h,j,i,g,k,j
1.4265603130443856,1.7180370534559304,-2.170081233855867,l,f,j,f,l,h,i,f
-0.5816366033565895,1.386497067561266,1.256208604747027,e,l,h,j,j,k,i,e
1.2614849482991377,-0.3163475302345287,1.338609140299871,i,f,k,g,h,i,k,f
-1.4301436899730773,0.0054929486101346625,1.818244431880831,e,e,k,h,k,e,l,l
0.5546908080690606,0.5169916305839054,-0.9305080151056787,g,l,k,i,k,f,j,k
-0.007653636256418392,0.3130886486994967,-0.5884550267965013,i,i,i,j,j,k,l,f
-0.16543942340947917,0.2633812699971048,-0.757130483041362,i,i,i,j,j,k,l,f
1.0771993841487293,0.5028851806376597,-0.7824795787846145,k,h,l,h,h,k,i,e
1.2539493447150771,0.6708150171518736,-0.6512139286209351,k,h,l,h,h,k,i,e
0.9791746738079783,1.6727243331742283,-0.863278194930242,i,i,h,j,i,h,k,j
0.3338024851346437,0.7082453514608051,-0.7999998119016336,g,l,k,i,k,f,i,k
-0.04771164783790155,1.3046933775212242,1.1315079396017718,e,l,h,j,j,k,i,e
1.5365231345433168,0.5541019087003014,-0.885034408814218,k,h,l,h,h,k,i,e
-0.9369318767154601,0.8396330430295431,-1.3978157453753952,k,j,h,j,g,k,k,e
1.460135629623997,-0.19038907890434692,1.370306127578677,i,f,k,g,h,i,k,f
-1.243114481607895,0.2094471989526014,-0.6232596351853837,i,g,i,g,j,e,i,e
-1.5593185303200743,0.12881164296893427,1.7100412392384978,i,g,h,g,j,e,i,e
0.9682503561435779,-0.9217202819520521,-1.2678911840180773,e,l,h,j,j,k,i,e
1.3808186584151254,0.3290285810643595,-0.7052506076436246,i,i,h,j,i,h,k,j
-0.697836483704461,1.2513746083027584,0.4968909477327699,k,j,h,j,g,k,k,l
-0.6151827033753399,0.3363767013122584,1.8458125137008663,i,e,j,f,j,j,f,g
-0.1373937574671018,-1.1402716157226749,-0.24866752476319365,l,i,h,l,f,h,l,l
1.3207838505026976,-0.43651961864970606,1.1906232483872035,h,f,k,g,h,i,k,f
-0.7396689516851812,0.34723515075141315,2.1212189275198345,i,e,k,f,j,j,f,g
-0.031825914915863916,0.5196497603896257,0.9941857110016924,e,j,e,h,i,l,f,j
0.617984618350593,-0.1469982076615861,1.533547022567312,k,i,h,j,g,k,k,e
-0.5019227699601329,1.3095726904847897,1.3842552116948232,e,l,h,j,k,k,i,e
0.639500189348655,0.057970156730539374,1.593130330558488,g,j,i,f,g,f,l,j
-0.7967858654332981,0.6803017139278434,-1.3704036424166512,i,i,g,j,i,h,k,j
1.3061294845796811,0.41736092708948463,-0.676864055228555,f,f,i,e,i,j,f,l
-1.3922476527522867,0.22679772936171572,-0.36331699468980116,i,f,j,g,h,i,k,f
-1.3703459790625998,0.24391210543303904,1.8572823485046583,e,e,k,h,k,e,l,l
1.3360318640835909,-0.21955128439682128,1.350997911489194,i,f,k,g,h,i,k,f
1.515712603670922,0.35897624335138856,-0.6596815656539795,i,i,h,j,i,h,k,j
1.2986094888372621,1.5193647333365703,-2.0899212035870254,e,e,k,i,k,e,l,l
0.6951658672095149,0.1581784024593904,0.562907830342404,i,h,h,k,i,h,k,j
-0.005571140866286878,0.6499175804698186,0.7254110906170889,e,j,e,h,j,l,g,j
1.172605861904875,-0.8593215957185498,-1.4535905755047231,e,l,h,j,j,k,i,e
1.4061824259024567,0.48331708837773074,-0.47472064515462953,f,f,i,f,g,j,f,l
1.2420997105793103,1.6121166935155753,-2.0230853435083658,e,e,k,h,k,e,l,l
-0.23370182922329746,1.047947890337218,0.15904207216398097,l,f,j,f,l,h,i,f
1.2338001551094966,1.48809691316766,-2.0710662345054516,e,e,k,h,k,e,l,l
0.026282265700644597,0.8885209867057378,0.09575163385797991,l,f,j,f,l,h,i,f
-0.35959406323465637,1.5141288516045521,1.1107571106073129,e,l,g,i,j,k,i,e
1.1759309994596105,-0.8251371119622741,-1.3239094796570996,e,l,h,j,j,k,i,e
-0.8033961097113325,1.4485707796548095,0.4606213177185523,k,j,h,j,g,k,k,e
1.3142856070874547,-0.7541592254344346,-1.4943827646167116,e,l,h,j,j,k,i,e
-0.21207831207355907,0.2921086289040453,-0.7858634971021267,f,f,i,f,h,j,f,l
-1.420288511798976,0.17617901413704548,-0.7843521865913249,i,g,h,g,j,e,i,e
-0.04464524474018247,0.8654116724016708,0.3113416832189056,e,e,j,f,l,h,i,e
-0.05137814021024258,-0.8450382892201842,-0.26355036262822945,l,i,g,k,f,i,k,l
0.7795350604722131,0.12998029815458306,0.504439652728203,i,f,k,g,h,i,k,f
2.901468906691962E-4,0.6483597618938212,0.9013857372141243,f,j,e,h,j,l,g,j
1.518659772318525,0.3948203001070776,-0.4591091901008123,g,f,i,f,h,j,f,l
-0.05998057243798384,0.18232935596074903,-0.8089970386820948,i,i,i,j,i,k,e,f
0.9841948260119113,-0.9876986121711435,-1.354222789183043,e,l,h,j,j,k,i,e
0.25630589068609555,1.066108526421284,1.116690420734923,e,l,h,j,j,k,i,e

