% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: true
% numNoisyOutputColumns: 3
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE noise1 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise2 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise3 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
-1.142227918021547, 0.34869622747832496, 0.7485220718949136, n8, n14, n14, o, q, p
0.8747494412788466, 0.11263532266474495, 0.517864061329777, n5, n9, n13, e, h, s
1.016174186221933, 0.25126561032330275, 0.40552114970189285, n12, n12, n8, e, g, s
-1.6017569966982574, -1.0381370118340618, -1.3263720947606958, n10, n11, n11, u, m, g
0.9945002286890229, 0.04482027304726366, 0.6663990146725469, n6, n13, n3, u, g, s
1.9616526160098418, 1.3103775978453172, -0.11046210566327228, n4, n13, n9, j, s, g
-1.0444228496888723, -0.9135748886289056, 0.3373940498970543, n14, n16, n11, l, h, e
-0.0871095651256792, 0.1319514323859211, -1.1865497682143384, n10, n12, n7, u, p, f
-0.02680770142034776, 0.18852801617123632, -1.08439738813232, n11, n9, n6, u, q, f
-1.0355187129465317, 0.3700521349909421, 0.7788859462345329, n7, n16, n13, f, o, p
-0.5960506792944698, -0.5713970592293729, -0.4059165499038219, n7, n5, n11, l, i, f
-0.7663438697983976, -1.4080117302569084, 0.40524502426100145, n6, n15, n15, j, o, u
1.8662563057878248, 1.1501593471492613, 0.043350243956337464, n14, n13, n8, j, s, g
-1.2166357790439233, -0.9281673406800133, -1.5058984852052222, n4, n10, n2, q, i, i
-1.0236446542414601, -1.3612003942161714, 0.1385403293388263, n12, n1, n13, j, m, u
0.2380410077964687, -1.141332587175737, 1.9660371233457763, n11, n12, n2, f, m, o
-0.5297703632326096, -0.6072916594551131, -0.4155106678161966, n12, n11, n15, f, o, p
1.949582270907695, 1.229517728499045, -0.0036731314563794165, n8, n6, n6, j, s, g
-1.1713482695818696, -0.9967965111994058, 0.25745999770273353, n3, n9, n7, j, m, f
-1.0490584887733967, -1.551041886704585, 0.40957145672473244, n15, n3, n8, j, m, t
1.0249368362469489, 0.5293290940713756, -1.9882188076080023, n2, n11, n8, r, u, s
1.2421879842912111, 0.4944343661696624, -0.13025666532958793, n10, n3, n9, r, u, s
0.22599013075193955, 1.1382688274051505, -0.6383491101412706, n2, n10, n5, m, h, l
-1.5082397185776637, -0.9827867062725595, -1.2943195778927248, n4, n10, n5, e, p, q
-0.6091309363650661, -0.5196777469702585, -0.5572059799043385, n7, n8, n7, l, h, f
0.41065482962831407, 0.9212052622346394, -0.6078843481767926, n13, n15, n8, e, m, h
-1.1074329757143846, -1.326261298319984, 0.4351004336359415, n6, n8, n1, j, l, u
-1.4407407966231336, -0.9065299118853805, -1.4647631346778816, n5, n8, n7, j, m, u
-1.1309284425847141, 1.8078632151566143, 0.9400741637530248, n3, n10, n11, k, r, l
-2.1302103709480043, -0.012022177169878051, -2.0946289686009063, n13, n8, n6, e, g, s
-0.9851113761191929, 1.8129048025845873, 0.9180153576288157, n9, n8, n1, k, r, l
-0.19855627809670218, -1.0739015299671513, -0.12021748393595683, n10, n8, n4, e, m, g
-1.0004898332074708, 1.8864080207008742, 0.9714056989215135, n3, n4, n16, k, r, m
-0.940726104479691, 0.39091785075547014, 0.8100892380422633, n6, n4, n2, f, o, p
-1.0764130177108264, -1.1203500949877587, 0.306112859654509, n13, n7, n13, j, m, f
-0.43184997137123865, 0.43968649956743056, -0.5959866522232993, n15, n3, n16, m, p, p
-1.1401750413309617, 0.36117045621343824, 0.8350314794355889, n4, n15, n8, f, o, p
1.0201136247291969, 0.19206487861015553, 0.46489670242985437, n5, n2, n13, e, g, r
1.493777613555156, 0.7549997533136209, -0.07807265325887533, n6, n9, n14, r, u, s
-1.1239732446901969, -1.0196057187984946, 0.29011456271312597, n12, n12, n8, l, h, f
-1.6963405985928133, -0.8968280371636429, -1.4186011995493508, n2, n14, n12, e, m, g
-0.8486972443573816, -0.5650164539414232, -1.600554439665597, n11, n11, n13, g, q, t
-0.9191703530095013, 0.5392501563171773, 0.7555700265555572, n5, n16, n3, f, o, p
1.9740851154315335, 1.1137710591341208, -0.06371152735408078, n4, n5, n2, j, s, g
1.181723359417207, 0.18810209863884228, 0.5884849637028722, n10, n6, n10, e, g, s
-1.055200278249362, -0.8928262029831044, 0.4886059425918881, n6, n13, n9, j, o, f
0.24063229818338533, 1.0972248628927557, -0.5486562111350081, n15, n4, n5, m, h, l
0.2580897829429759, 1.115194002671465, -0.6198105942452324, n15, n4, n15, m, i, l
-0.9118223811323539, -1.3902643057529338, 0.3761752822137434, n7, n13, n8, k, m, u
-0.969948319403477, 1.8287205831433968, 0.8569336665134619, n9, n9, n9, l, q, l
-0.9805801585632488, -1.5001634203515437, 0.46401225377903443, n4, n4, n13, j, m, u
-1.269052452240522, 0.9675064226069083, -1.1751593478123858, n2, n8, n5, e, m, g
0.3930833749544202, 1.113318247795883, -0.6165159303687274, n8, n8, n7, u, m, g
-0.6451031946969242, -0.3798469733115743, -1.5336312099382756, n2, n6, n10, g, p, s
-0.9039492577697347, 0.37137822254302394, 0.843238868568478, n6, n2, n15, o, q, o
-0.9500018841791285, -1.0378538808419036, 0.16054716981065079, n2, n15, n10, l, h, f
-1.4171170126069386, -1.0744943603016672, -1.6024871611544516, n3, n10, n7, q, i, i
-0.619817860287374, -0.48194869536199403, -0.31864950067498266, n9, n14, n13, f, o, p
0.4718656832837729, -1.196786285384058, 1.8299873482411686, n11, n9, n10, g, m, o
0.36448430709190566, -0.9414142668989135, 2.087531490132341, n7, n11, n14, f, m, o
0.10941294150761179, 0.19486598772307576, -1.199707644318143, n11, n9, n12, j, m, u
0.3407302675055599, 1.3014545675709435, -0.5883286308285199, n1, n15, n11, m, h, l
-0.18671291874505247, -0.9862325060616636, -0.18888359680661296, n5, n14, n9, o, q, p
-0.9661852432017692, 0.4068133523325498, 0.7814116341219433, n7, n6, n8, f, o, p
-1.6283134237227945, -1.0186492693957268, -1.2981613265815861, n15, n9, n7, e, m, g
-1.1742060780868768, -1.4423295844266926, 0.21046811514967606, n7, n11, n13, j, m, u
0.9460617902315943, 0.17641816130892266, 0.43346518746126844, n12, n15, n15, e, g, s
-0.5098058921610835, 0.12451874693599016, -0.0378942477731188, n6, n11, n9, l, h, f
0.25879149511843613, -1.2285693896474137, 1.992278335449246, n5, n13, n15, h, m, o
-1.2760112115753166, 1.0208252237969282, -1.3628442889468746, n14, n14, n13, f, m, g
-0.6972031765893116, 0.5032624110771003, -0.4437650021017902, n13, n13, n6, o, q, p
-1.0720003385243366, 1.8171638280703968, 1.0285769659107626, n11, n12, n16, k, r, l
0.10994436650231783, 0.10960659665245806, -1.0324866164227036, n4, n11, n9, u, p, f
-1.4569856741704623, 1.0110082470336663, -1.304021459612894, n2, n14, n3, e, m, f
1.3297021529608062, 0.7440327979068043, -0.19378104517040523, n14, n9, n6, l, o, f
0.9572975131737201, 0.6051675501193277, -2.09104597739893, n6, n9, n4, r, u, s
0.962859387531621, 0.1931889801404497, 0.4927646032874369, n6, n3, n4, e, g, s
-1.8748538735062978, -0.23975412923108474, -2.121529603539949, n11, n12, n4, e, g, s
1.8224474034634688, 1.2127060352962578, -0.13704098890890498, n4, n16, n3, j, s, g
-1.1959589135157846, -1.0414653569382595, 0.25889723358033184, n2, n15, n10, l, h, f
0.9625365644006487, 0.22633178846337426, 0.4646953399690438, n12, n15, n15, e, g, s
-1.6356902050993958, -1.0363913940452931, -1.3641129301006936, n15, n12, n12, k, r, l
-1.8976091557076011, -0.02200338952412692, -2.0221726390151127, n2, n1, n7, i, s, g
-0.3289856159676352, 0.030327916665201335, 0.09213274688880134, n1, n6, n11, r, k, m
-0.6185108733241336, -0.5728998842293183, -0.5600507070127108, n1, n14, n8, k, h, f
-1.006328707196648, -0.6800569710401746, -1.5341928029291183, n9, n1, n16, g, p, s
-0.05099542857167351, 0.1885472281081247, -1.1549097319260178, n2, n6, n14, j, l, u
1.0078970850038134, 0.6823708803411533, -2.023554282978399, n7, n10, n7, r, u, s
0.8514954211909085, 0.3478796555236762, 0.5453447073605915, n14, n13, n12, e, g, s
-1.0659348111923417, -1.1588163637651325, 0.1387661114070835, n13, n1, n10, j, m, f
-0.35780066555920503, 0.11186824860962521, -0.07334112263145393, n2, n4, n16, l, h, f
-1.0514586904722227, 0.4743248586105827, 0.7141203968361359, n14, n5, n10, f, m, p
-0.453066182015208, 0.20279109415269236, -0.050028507466078884, n2, n8, n13, l, h, f
0.3298705667551117, 1.1339701800027455, -0.5173318261874233, n9, n13, n7, e, m, g
0.13331328692294903, 0.17388023053429622, -1.1293658499267278, n11, n7, n16, j, m, u
-1.8603903701805105, -0.14876573514376845, -1.951646232795025, n15, n5, n6, e, f, r
-1.1404608620250045, 0.4110636341949903, 0.8021070119898399, n2, n9, n9, f, o, p
0.33095785099126446, 1.0830674988819107, -0.5432611903917495, n14, n1, n8, e, m, g
-1.4434590142173986, -0.9446725590577301, -1.4548275775659616, n13, n13, n9, e, m, g
-0.9805758281845476, 1.8682032413571281, 0.7725894339248316, n14, n6, n15, k, r, l
1.3314216138929535, 0.6240396643014363, -0.1982877079136363, n4, n6, n10, l, o, f
1.0593260319936804, 0.7082184619736713, -2.075848278169439, n15, n3, n8, r, u, s
0.03457245528319755, -1.1675272159341317, -0.016792206457679787, n10, n12, n10, e, m, g
0.2747472729239869, -1.0232099662207244, 2.0847767775075865, n1, n9, n16, g, m, o
-1.4866883313643267, -1.029342090978115, -1.249850697739634, n8, n4, n12, e, m, g
1.4848824556275908, 0.5165284956807102, -0.09594547906979314, n8, n6, n2, r, u, s
0.2519177698742566, -0.8856612171281851, 2.0645777066020856, n13, n15, n1, g, m, m
-0.8176653950858476, 0.3530775569652697, 0.9467566751271453, n11, n15, n4, o, q, p
0.8661214226752572, 0.7968620588967541, -1.9299572979186994, n14, n6, n4, r, u, s
-1.0856665093469682, -0.9550561866427932, 0.27048971447505826, n13, n1, n8, l, h, f
1.0229526828607372, 0.2402626670873234, 0.6103859866774549, n2, n5, n14, e, g, s
0.17274057944248544, -1.147447077975002, 2.057546671696989, n6, n2, n2, h, m, o
-1.0856738637648906, -1.4630357788605055, 0.2968361129308431, n7, n7, n11, j, m, u
-0.7026473299169298, 0.5334062706619642, 0.7185836563859176, n13, n2, n10, o, q, p
-1.8965893111823053, -0.1291883567632146, -1.9546654463186204, n14, n4, n9, j, s, g
1.0338660172178604, 0.6975957876351184, -2.0817211578155996, n16, n7, n15, r, u, s
1.7836466243261042, 1.3756797923595105, -0.03593773070011297, n1, n16, n6, i, s, g
-0.15617752823586098, -1.2432256836249973, -0.14741957732977384, n5, n5, n3, o, q, p
-1.6037836290140175, -1.0278746178641613, -1.4767113265067455, n12, n7, n14, q, i, i
-0.9000829409552144, 0.6339176854613192, 0.8688909576171635, n1, n12, n15, f, o, p
-1.1586340197981688, -0.89589342499166, 0.2994686992354034, n5, n7, n5, i, m, e
1.084075470910417, 0.5570711685799542, -2.060397828586478, n12, n5, n13, r, u, t
-0.5529537919161077, 0.07669345274129594, -0.15445244707312755, n2, n11, n15, r, k, o
1.0292496389736903, 0.17690126071502124, 0.536783484157594, n12, n11, n11, e, h, s
-2.196030099270441, -0.13597783774746938, -2.15273657450594, n3, n5, n10, e, h, s
0.3379593028120769, 1.1047650892852166, -0.6168156171017796, n16, n2, n15, m, h, l
-1.8755821809942659, 0.005722216424035392, -2.0759124281314216, n4, n7, n6, e, g, s
1.3945326365753576, 0.7560748597643941, -0.18578255769230034, n9, n15, n5, r, u, s
-0.8477062242167474, 0.10307916403096143, -0.14076037384654252, n8, n5, n1, l, h, f
-1.247111708863089, -0.795901039547132, 0.19221692495942583, n9, n12, n13, j, m, f
1.817727406803866, 1.1947077448339285, -0.041799683855696046, n6, n10, n6, j, s, g
-0.9397608247668359, -0.6295890227943651, -0.4489061934558883, n15, n4, n10, l, h, f
0.04763524218427937, 0.0644674159477987, -1.2433897393765176, n4, n10, n8, j, m, u
-1.3342731942206696, -1.0564253079874761, 0.33830393224584004, n16, n8, n4, j, m, f
-0.3488933959077205, -0.02834235015557751, -0.02432664890266227, n13, n15, n15, r, k, o
-1.4881488244309091, -0.9876175583826573, -1.5543441279460855, n14, n5, n12, k, s, l
1.5875742207762054, 0.5058114776652349, 0.032851374756494856, n6, n3, n9, l, o, g
0.993249222686319, 0.6794114222096234, -2.0234264429743165, n11, n10, n3, r, u, s
-1.5319650883700953, -0.9439981403160754, -1.2738511308901497, n9, n16, n1, j, m, u
-1.949122661038224, -0.2110248023212633, -2.100390571704685, n5, n4, n3, e, g, s
-1.3652208062700317, 0.7558795427063664, -1.3066238208573246, n5, n6, n13, u, m, g
1.0101192719199694, 0.8161719924662887, -1.9714521106235015, n4, n2, n11, r, u, r
-0.44260709414847516, 0.2600113345928057, 0.1284193656256708, n10, n2, n4, r, j, m
0.2557068610801586, 1.0777182504284786, -0.4837867788091533, n1, n8, n7, e, m, f
-1.0859588950956025, 1.8173117902477443, 0.8728414661501745, n15, n16, n1, k, r, l
-1.1344196170949314, 1.849050136962338, 0.9020592713358875, n13, n2, n8, k, r, l
-0.442760419877894, 0.2722761466361735, -0.1688325178318421, n8, n8, n3, l, h, f
1.1259834051865971, 0.7089464842844013, -2.0306356250735083, n1, n1, n9, r, u, s
-2.04757090224021, -0.2573594455913687, -2.0080038588329954, n1, n8, n3, e, g, s
-0.07224498147180786, -0.9677760049119718, -0.21645725450820372, n5, n14, n8, l, m, f
1.473068381107649, 0.4904990591731001, -0.1066595122547514, n11, n6, n14, r, u, s
-0.4385344738662182, 0.19731938789443373, -0.195402947556163, n11, n7, n14, r, k, o
-1.5473735254886574, -0.8544447701421197, -1.3997678500833948, n11, n8, n1, e, m, g
-2.0095175259249487, -0.11807788315494769, -2.1454848870328656, n15, n11, n10, e, g, r
-2.1168589851030593, -0.15836213689617962, -2.18724048021061, n9, n8, n1, e, g, s
-1.5898478019263032, -0.9468562829171003, -1.2493954525450124, n6, n11, n16, k, r, l
0.2627546323401997, 0.9776738427358197, -0.6950281044387334, n6, n14, n10, m, h, m
-0.19955696071528606, -0.9536298833511585, -0.057717176343270137, n13, n7, n12, e, m, g
1.019248498356333, 0.827309123810393, -2.1523433757155686, n9, n14, n13, r, u, s
-1.2524890072356483, -0.9254180420367932, 0.36826373316605954, n11, n12, n3, j, m, f
0.3513250076229554, -1.0527402857887034, 1.982693493787603, n6, n3, n9, g, m, o
-1.4422557423989117, -1.0115957762975136, -1.6210028438270603, n16, n5, n4, q, i, i
0.899272159950059, 0.25507616123630505, 0.6850594846027105, n2, n3, n5, f, g, s
0.21297245222275196, -1.0597515449290915, 1.988845729357758, n1, n3, n12, g, m, o
0.05202857142943143, 0.1018484149058469, -1.2449905637526042, n12, n14, n12, u, p, g
0.39907361932334107, 1.0959344866858456, -0.5584978720809107, n16, n14, n14, e, m, g
0.287905926461383, 1.1179684764476943, -0.507405128880391, n9, n11, n3, m, h, l
-0.9851680846905387, 0.33155225050209897, 0.680425250819999, n7, n9, n5, f, o, p
0.9895375542005722, 0.1485370650567266, 0.5081674053876728, n14, n14, n14, e, g, s
-1.9036603425464804, -0.0997567117308403, -2.0275970546914692, n4, n6, n12, f, g, s
1.4467793665752355, 0.7540926458244971, 0.016579702687941122, n11, n12, n7, r, u, s
-1.6186469288686405, -0.8563401380397354, -1.4430653339383448, n13, n9, n10, e, m, g
0.49615348463361064, 1.0699216069566235, -0.593524693226324, n8, n1, n3, e, m, g
-0.7726671154785274, -0.3632650397140308, -1.46415750348083, n1, n10, n1, g, p, s
-1.0759131437504983, -0.9543792144377933, 0.25039674062427647, n2, n15, n3, k, h, f
-1.5511556003867657, -0.9601507354328712, -1.4571321242379525, n14, n11, n2, u, m, g
-0.9842380882304859, 0.4208367303497071, 0.7633040967270253, n16, n12, n2, o, q, p
0.15769882068994906, -0.9487951166380981, 1.925384045336072, n3, n3, n1, g, m, m
-1.3070350516346965, 0.8865590170530577, -1.4184980144137127, n12, n1, n6, e, m, g
-1.849438190159815, -0.46153984191304426, -2.0534395216597088, n12, n10, n8, e, g, s
-0.24762175326893293, -0.9750750009160736, -0.05168556007467709, n6, n8, n14, l, o, f
-0.8690903973318707, 0.308756308220578, 0.6968538668611072, n14, n8, n9, f, o, p
0.041955644408682276, 0.1940691198859475, -1.1586724109480304, n1, n8, n13, u, p, f
-1.7752880771143926, -0.9968481195642638, -1.3765278433807273, n9, n3, n6, l, r, l
-0.7518077743506254, -0.542813639089851, -1.5341219114898232, n13, n10, n9, g, p, s
-0.5592761799896833, 0.25491201073849656, -0.5680094170764631, n16, n6, n7, o, q, q
-0.6699177665322456, -0.7656355475033874, -0.5749860264749013, n11, n7, n1, l, h, f
-1.0353777617517383, 1.7819589157561821, 0.9947532375731116, n5, n9, n12, k, r, l
-2.098598083463127, -0.21595476885211173, -2.0995938106304033, n12, n1, n5, e, g, s
-0.1315722880980271, -1.1055654930957715, -0.08662993365015505, n16, n15, n2, o, q, p
1.0391787602095952, 0.7018216913201588, -2.055474482367849, n11, n1, n2, r, t, s
1.8177825253550801, 1.0531620833840003, 0.1784199704918965, n16, n14, n16, k, s, g
0.0340049786289114, 0.04978569185185214, -1.3106272117737396, n13, n5, n6, j, m, u
-1.099171881765385, 1.920160683698251, 1.0143599978686082, n6, n5, n10, k, r, l
0.9245269741367345, 0.87671667917607, -2.022971029006108, n9, n14, n13, r, u, s
-1.1041414173023445, -1.0557597009469823, 0.17305454277860993, n8, n9, n15, l, h, f
-0.1958718134655509, -1.2096768550894512, -0.19739643181696181, n14, n11, n15, o, q, p
-0.4240267523151215, 0.055710853847252925, -0.11784099813993473, n13, n9, n8, r, k, o
-0.5719031429002854, 0.4983457524856839, -0.5332512932937823, n12, n9, n1, f, o, p
-1.0994196920569577, -1.4294432149712408, 0.3159131662329771, n13, n4, n9, j, m, u
-0.8858462571985335, 0.43352685917220457, 0.9584332189693092, n5, n14, n10, o, q, p
-0.24074914132977554, -0.9905692187881743, -0.18219199534581465, n5, n11, n15, o, q, p
-0.44229988428174116, 0.4736456816174684, -0.7290777706474012, n10, n4, n12, g, o, p
-0.9128495310495497, 0.12603084798929798, 0.8325772780358657, n1, n12, n11, f, o, p
-1.0784468166521257, -0.9700257516991838, 0.352732511299704, n1, n5, n11, k, h, f
-1.4675103068215312, -0.8466364232116609, -1.551894142131743, n14, n6, n1, q, i, i
-0.9317228132077124, 1.8383213279357926, 0.9458724630972396, n9, n10, n1, k, r, l
1.3611694316822631, 0.5756341940145968, -0.03845404422259239, n14, n10, n6, r, u, s
-1.1215401401711202, 0.998789218525128, -1.2720284979291885, n16, n13, n9, e, m, g
-0.6463672219081593, -0.5847844307601108, -1.548766636968845, n2, n4, n9, f, p, s
-1.9099756523843294, -0.1316827425009108, -2.077511108059686, n3, n16, n1, e, g, s
-1.9739407784513157, -0.01396929339432662, -2.065970451050664, n2, n12, n15, j, s, g
1.8720915248213392, 1.2699160947346355, 0.22229244311634064, n6, n1, n15, i, s, g
-0.9826989072147345, -1.0635805585777829, 0.21331489556466454, n7, n4, n15, l, h, f
-0.9086272472606329, -0.8536567499390834, 0.21791456156089759, n5, n9, n9, l, h, f
-0.9538062065907109, -0.38824546225185624, -1.6268433700438498, n4, n8, n10, g, p, s
-1.0908722611113357, 1.8984831251468401, 0.7079034032397165, n9, n9, n3, k, r, l
-1.1817649604862461, 1.8078540919518793, 0.860803173759107, n12, n14, n12, k, r, l
0.1378662809365259, -0.002096158775193188, -1.181864821976273, n16, n15, n6, u, p, f
0.9814394703675524, 0.07560548715754321, 0.38970033827085393, n9, n13, n4, e, g, s
-1.0408443385131574, -1.0209982586658137, 0.3603564056801775, n9, n10, n5, l, h, f
1.167197172687877, 0.5633727907900195, -2.1960435771673983, n4, n3, n6, r, u, s
0.284156174937478, -1.0148593726886348, 2.022278373968104, n7, n14, n1, g, m, o
-1.1815136533002117, 0.7556605021647809, -1.3423644546965718, n14, n11, n9, e, m, g
-0.5532200375090716, 0.3320373457837757, -0.5628721105028691, n6, n6, n11, f, o, p
1.385918188592305, 0.6918658097308888, 0.23779707835145072, n7, n9, n11, r, u, s
-0.09748457179957189, -1.0714334474504625, -0.2370025350427508, n6, n14, n14, l, o, g
0.8049617783408561, 0.12368553446793618, 0.38908926207368866, n16, n9, n11, e, g, s
-1.0757190062286108, 1.9028499594748116, 0.8786383183441817, n8, n16, n10, j, r, l
1.355484699902401, 0.6664762657282859, -0.21189471780282268, n6, n5, n12, l, o, f
-0.18054302140879258, -1.0322800094775193, -0.24453582953105646, n2, n10, n16, o, q, p
1.7974394978575332, 1.236167985022919, 0.07250936249709948, n2, n15, n12, j, s, g
0.4592010349379263, 0.989611795336528, -0.5170426571778287, n12, n6, n7, e, m, g
-0.19059244151914573, -1.0052519186762698, -0.30711249815796293, n9, n9, n1, l, o, f
0.11797838510363554, -1.1048649889903983, 1.9136696070890502, n7, n14, n2, f, m, o
-1.0519356562420537, -0.9395460876846675, 0.16338546155226907, n16, n1, n5, j, m, e
-0.9255600065339734, 0.3885669125880891, 0.5938888519053582, n6, n8, n9, f, o, p
0.03664919051922041, -0.01967255582674496, -1.0027892792176083, n1, n7, n5, u, p, f
-1.4063001001455024, -1.0615178065553277, -1.5500000204837296, n11, n5, n3, q, i, i
